timestamp,service_id,station_id,station_longitude,station_latitude,vehicles_available,boxes_available,sunshine,rain,temperature,holiday
2019-06-18 18:52:01+00:00,2,66,16.406171,48.217296,24,15,100,0.0,26.4,0
2019-06-18 19:07:01+00:00,2,66,16.406171,48.217296,27,11,31,0.0,25.5,0
2019-06-18 19:24:01+00:00,2,66,16.406171,48.217296,27,12,31,0.0,25.5,0
2019-06-18 19:37:01+00:00,2,66,16.406171,48.217296,25,14,31,0.0,25.5,0
2019-06-18 19:52:01+00:00,2,66,16.406171,48.217296,22,17,31,0.0,25.5,0
2019-06-18 20:07:01+00:00,2,66,16.406171,48.217296,24,15,37,0.0,24.5,0
2019-06-18 20:24:01+00:00,2,66,16.406171,48.217296,20,19,37,0.0,24.5,0
2019-06-18 20:37:01+00:00,2,66,16.406171,48.217296,19,20,37,0.0,24.5,0
2019-06-18 20:52:01+00:00,2,66,16.406171,48.217296,24,15,37,0.0,24.5,0
2019-06-18 21:07:01+00:00,2,66,16.406171,48.217296,24,15,0,0.0,22.6,0
2019-06-18 21:24:01+00:00,2,66,16.406171,48.217296,25,14,0,0.0,22.6,0
2019-06-18 21:37:01+00:00,2,66,16.406171,48.217296,25,14,0,0.0,22.6,0
2019-06-18 21:52:01+00:00,2,66,16.406171,48.217296,24,15,0,0.0,22.6,0
2019-06-18 22:07:01+00:00,2,66,16.406171,48.217296,24,15,0,0.0,22.6,0
2019-06-18 22:24:01+00:00,2,66,16.406171,48.217296,24,15,0,0.0,22.6,0
2019-06-18 22:37:01+00:00,2,66,16.406171,48.217296,25,14,0,0.0,22.6,0
2019-06-18 22:52:01+00:00,2,66,16.406171,48.217296,22,17,0,0.0,22.6,0
2019-06-18 23:07:01+00:00,2,66,16.406171,48.217296,21,18,0,0.0,22.0,0
2019-06-18 23:24:01+00:00,2,66,16.406171,48.217296,23,16,0,0.0,22.0,0
2019-06-18 23:37:01+00:00,2,66,16.406171,48.217296,25,14,0,0.0,22.0,0
2019-06-18 23:52:01+00:00,2,66,16.406171,48.217296,25,14,0,0.0,22.0,0
2019-06-19 00:07:01+00:00,2,66,16.406171,48.217296,26,13,0,0.0,21.1,0
2019-06-19 00:24:01+00:00,2,66,16.406171,48.217296,27,12,0,0.0,21.1,0
2019-06-19 00:37:01+00:00,2,66,16.406171,48.217296,28,11,0,0.0,21.1,0
2019-06-19 00:52:01+00:00,2,66,16.406171,48.217296,28,11,0,0.0,21.1,0
2019-06-19 01:07:01+00:00,2,66,16.406171,48.217296,28,11,0,0.0,20.4,0
2019-06-19 01:24:01+00:00,2,66,16.406171,48.217296,27,12,0,0.0,20.4,0
2019-06-19 01:37:01+00:00,2,66,16.406171,48.217296,27,12,0,0.0,20.4,0
2019-06-19 01:52:01+00:00,2,66,16.406171,48.217296,27,12,0,0.0,20.4,0
2019-06-19 02:07:01+00:00,2,66,16.406171,48.217296,26,13,0,0.0,18.9,0
2019-06-19 02:24:01+00:00,2,66,16.406171,48.217296,26,13,0,0.0,18.9,0
2019-06-19 02:37:01+00:00,2,66,16.406171,48.217296,26,13,0,0.0,18.9,0
2019-06-19 02:52:01+00:00,2,66,16.406171,48.217296,26,13,0,0.0,18.9,0
2019-06-19 03:07:01+00:00,2,66,16.406171,48.217296,26,13,0,0.0,18.7,0
2019-06-19 03:24:01+00:00,2,66,16.406171,48.217296,26,13,0,0.0,18.7,0
2019-06-19 03:37:01+00:00,2,66,16.406171,48.217296,26,13,0,0.0,18.7,0
2019-06-19 03:52:01+00:00,2,66,16.406171,48.217296,26,13,0,0.0,18.7,0
2019-06-19 04:07:01+00:00,2,66,16.406171,48.217296,26,13,0,0.0,17.9,0
2019-06-19 04:24:01+00:00,2,66,16.406171,48.217296,26,13,0,0.0,17.9,0
2019-06-19 04:37:01+00:00,2,66,16.406171,48.217296,26,13,0,0.0,17.9,0
2019-06-19 04:52:01+00:00,2,66,16.406171,48.217296,26,13,0,0.0,17.9,0
2019-06-19 05:07:01+00:00,2,66,16.406171,48.217296,26,13,45,0.0,18.7,0
2019-06-19 05:24:01+00:00,2,66,16.406171,48.217296,26,13,45,0.0,18.7,0
2019-06-19 05:37:01+00:00,2,66,16.406171,48.217296,26,13,45,0.0,18.7,0
2019-06-19 05:52:01+00:00,2,66,16.406171,48.217296,26,13,45,0.0,18.7,0
2019-06-19 06:07:01+00:00,2,66,16.406171,48.217296,26,13,100,0.0,20.7,0
2019-06-19 06:24:01+00:00,2,66,16.406171,48.217296,26,13,100,0.0,20.7,0
2019-06-19 06:37:01+00:00,2,66,16.406171,48.217296,25,14,100,0.0,20.7,0
2019-06-19 06:52:01+00:00,2,66,16.406171,48.217296,25,14,100,0.0,20.7,0
2019-06-19 07:07:01+00:00,2,66,16.406171,48.217296,25,14,99,0.0,23.5,0
2019-06-19 07:24:01+00:00,2,66,16.406171,48.217296,24,15,99,0.0,23.5,0
2019-06-19 07:37:01+00:00,2,66,16.406171,48.217296,24,15,99,0.0,23.5,0
2019-06-19 07:52:01+00:00,2,66,16.406171,48.217296,23,16,99,0.0,23.5,0
2019-06-19 08:07:01+00:00,2,66,16.406171,48.217296,23,16,100,0.0,24.5,0
2019-06-19 08:24:01+00:00,2,66,16.406171,48.217296,24,15,100,0.0,24.5,0
2019-06-19 08:37:01+00:00,2,66,16.406171,48.217296,24,15,100,0.0,24.5,0
2019-06-19 08:52:01+00:00,2,66,16.406171,48.217296,24,15,100,0.0,24.5,0
2019-06-19 09:07:01+00:00,2,66,16.406171,48.217296,28,11,100,0.0,26.2,0
2019-06-19 09:24:01+00:00,2,66,16.406171,48.217296,29,10,100,0.0,26.2,0
2019-06-19 09:37:01+00:00,2,66,16.406171,48.217296,28,11,100,0.0,26.2,0
2019-06-19 09:52:01+00:00,2,66,16.406171,48.217296,26,13,100,0.0,26.2,0
2019-06-19 10:07:01+00:00,2,66,16.406171,48.217296,26,13,79,0.0,27.0,0
2019-06-19 10:24:01+00:00,2,66,16.406171,48.217296,25,14,79,0.0,27.0,0
2019-06-19 10:37:02+00:00,2,66,16.406171,48.217296,26,13,79,0.0,27.0,0
2019-06-19 10:52:01+00:00,2,66,16.406171,48.217296,26,13,79,0.0,27.0,0
2019-06-19 11:07:01+00:00,2,66,16.406171,48.217296,26,13,62,0.0,27.4,0
2019-06-19 11:24:02+00:00,2,66,16.406171,48.217296,24,15,62,0.0,27.4,0
2019-06-19 11:37:01+00:00,2,66,16.406171,48.217296,23,16,62,0.0,27.4,0
2019-06-19 11:52:01+00:00,2,66,16.406171,48.217296,24,15,62,0.0,27.4,0
2019-06-19 12:07:01+00:00,2,66,16.406171,48.217296,24,15,63,0.0,28.2,0
2019-06-19 12:24:01+00:00,2,66,16.406171,48.217296,24,15,63,0.0,28.2,0
2019-06-19 12:37:01+00:00,2,66,16.406171,48.217296,24,15,63,0.0,28.2,0
2019-06-19 12:52:01+00:00,2,66,16.406171,48.217296,24,15,63,0.0,28.2,0
2019-06-19 13:07:01+00:00,2,66,16.406171,48.217296,24,15,92,0.0,28.4,0
2019-06-19 13:24:01+00:00,2,66,16.406171,48.217296,25,14,92,0.0,28.4,0
2019-06-19 13:37:01+00:00,2,66,16.406171,48.217296,24,15,92,0.0,28.4,0
2019-06-19 13:52:01+00:00,2,66,16.406171,48.217296,21,18,92,0.0,28.4,0
2019-06-19 14:07:01+00:00,2,66,16.406171,48.217296,21,18,17,0.0,27.7,0
2019-06-19 14:24:01+00:00,2,66,16.406171,48.217296,21,18,17,0.0,27.7,0
2019-06-19 14:37:01+00:00,2,66,16.406171,48.217296,20,19,17,0.0,27.7,0
2019-06-19 14:52:01+00:00,2,66,16.406171,48.217296,21,18,17,0.0,27.7,0
2019-06-19 15:07:01+00:00,2,66,16.406171,48.217296,21,18,61,0.0,29.1,0
2019-06-19 15:24:01+00:00,2,66,16.406171,48.217296,21,18,61,0.0,29.1,0
2019-06-19 15:37:01+00:00,2,66,16.406171,48.217296,18,21,61,0.0,29.1,0
2019-06-19 15:52:01+00:00,2,66,16.406171,48.217296,14,25,61,0.0,29.1,0
2019-06-19 16:07:01+00:00,2,66,16.406171,48.217296,15,24,25,0.0,28.2,0
2019-06-19 16:24:01+00:00,2,66,16.406171,48.217296,16,23,25,0.0,28.2,0
2019-06-19 16:37:01+00:00,2,66,16.406171,48.217296,16,23,25,0.0,28.2,0
2019-06-19 16:52:01+00:00,2,66,16.406171,48.217296,17,22,25,0.0,28.2,0
2019-06-19 17:07:01+00:00,2,66,16.406171,48.217296,14,25,41,0.0,28.1,0
2019-06-19 17:24:01+00:00,2,66,16.406171,48.217296,15,24,41,0.0,28.1,0
2019-06-19 17:37:01+00:00,2,66,16.406171,48.217296,14,25,41,0.0,28.1,0
2019-06-19 17:52:01+00:00,2,66,16.406171,48.217296,14,25,41,0.0,28.1,0
2019-06-19 18:07:01+00:00,2,66,16.406171,48.217296,12,27,33,0.0,26.9,0
2019-06-19 18:24:01+00:00,2,66,16.406171,48.217296,11,28,33,0.0,26.9,0
2019-06-19 18:37:02+00:00,2,66,16.406171,48.217296,11,28,33,0.0,26.9,0
2019-06-19 18:52:01+00:00,2,66,16.406171,48.217296,8,31,33,0.0,26.9,0
2019-06-19 19:07:01+00:00,2,66,16.406171,48.217296,8,31,0,0.0,25.5,0
2019-06-19 19:24:01+00:00,2,66,16.406171,48.217296,10,29,0,0.0,25.5,0
2019-06-19 19:37:01+00:00,2,66,16.406171,48.217296,10,29,0,0.0,25.5,0
2019-06-19 19:52:01+00:00,2,66,16.406171,48.217296,10,29,0,0.0,25.5,0
2019-06-19 20:07:01+00:00,2,66,16.406171,48.217296,10,29,0,0.0,23.3,0
2019-06-19 20:24:01+00:00,2,66,16.406171,48.217296,8,31,0,0.0,23.3,0
2019-06-19 20:37:01+00:00,2,66,16.406171,48.217296,8,31,0,0.0,23.3,0
2019-06-19 20:52:01+00:00,2,66,16.406171,48.217296,8,31,0,0.0,23.3,0
2019-06-19 21:07:01+00:00,2,66,16.406171,48.217296,8,31,0,0.4,20.0,0
2019-06-19 21:24:01+00:00,2,66,16.406171,48.217296,8,31,0,0.4,20.0,0
2019-06-19 21:37:01+00:00,2,66,16.406171,48.217296,8,31,0,0.4,20.0,0
2019-06-19 21:52:01+00:00,2,66,16.406171,48.217296,9,30,0,0.4,20.0,0
2019-06-19 22:07:01+00:00,2,66,16.406171,48.217296,8,31,0,0.0,19.3,0
2019-06-19 22:24:01+00:00,2,66,16.406171,48.217296,8,31,0,0.0,19.3,0
2019-06-19 22:37:01+00:00,2,66,16.406171,48.217296,8,31,0,0.0,19.3,0
2019-06-19 22:52:01+00:00,2,66,16.406171,48.217296,8,31,0,0.0,19.3,0
2019-06-19 23:07:01+00:00,2,66,16.406171,48.217296,8,31,0,0.0,18.4,0
2019-06-19 23:24:01+00:00,2,66,16.406171,48.217296,7,32,0,0.0,18.4,0
2019-06-19 23:37:01+00:00,2,66,16.406171,48.217296,9,30,0,0.0,18.4,0
2019-06-19 23:52:01+00:00,2,66,16.406171,48.217296,9,30,0,0.0,18.4,0
2019-06-20 00:07:01+00:00,2,66,16.406171,48.217296,9,30,0,0.0,18.2,1
2019-06-20 00:24:01+00:00,2,66,16.406171,48.217296,9,30,0,0.0,18.2,1
2019-06-20 00:37:01+00:00,2,66,16.406171,48.217296,9,30,0,0.0,18.2,1
2019-06-20 00:52:01+00:00,2,66,16.406171,48.217296,9,30,0,0.0,18.2,1
2019-06-20 01:07:01+00:00,2,66,16.406171,48.217296,9,30,0,0.0,17.7,1
2019-06-20 01:37:01+00:00,2,66,16.406171,48.217296,9,30,0,0.0,17.7,1
2019-06-20 01:52:01+00:00,2,66,16.406171,48.217296,9,30,0,0.0,17.7,1
2019-06-20 02:07:02+00:00,2,66,16.406171,48.217296,9,30,0,0.0,17.6,1
2019-06-20 02:24:01+00:00,2,66,16.406171,48.217296,9,30,0,0.0,17.6,1
2019-06-20 02:37:01+00:00,2,66,16.406171,48.217296,9,30,0,0.0,17.6,1
2019-06-20 02:52:01+00:00,2,66,16.406171,48.217296,8,31,0,0.0,17.6,1
2019-06-20 03:07:01+00:00,2,66,16.406171,48.217296,8,31,0,0.0,17.5,1
2019-06-20 03:24:01+00:00,2,66,16.406171,48.217296,8,31,0,0.0,17.5,1
2019-06-20 03:37:01+00:00,2,66,16.406171,48.217296,8,31,0,0.0,17.5,1
2019-06-20 03:52:01+00:00,2,66,16.406171,48.217296,8,31,0,0.0,17.5,1
2019-06-20 04:07:01+00:00,2,66,16.406171,48.217296,8,31,0,0.0,17.1,1
2019-06-20 04:24:01+00:00,2,66,16.406171,48.217296,8,31,0,0.0,17.1,1
2019-06-20 04:37:01+00:00,2,66,16.406171,48.217296,8,31,0,0.0,17.1,1
2019-06-20 04:52:01+00:00,2,66,16.406171,48.217296,8,31,0,0.0,17.1,1
2019-06-20 05:07:01+00:00,2,66,16.406171,48.217296,8,31,0,0.0,17.4,1
2019-06-20 05:24:01+00:00,2,66,16.406171,48.217296,8,31,0,0.0,17.4,1
2019-06-20 05:37:01+00:00,2,66,16.406171,48.217296,8,31,0,0.0,17.4,1
2019-06-20 05:52:01+00:00,2,66,16.406171,48.217296,8,31,0,0.0,17.4,1
2019-06-20 06:07:01+00:00,2,66,16.406171,48.217296,8,31,15,0.0,18.4,1
2019-06-20 06:24:01+00:00,2,66,16.406171,48.217296,8,31,15,0.0,18.4,1
2019-06-20 06:37:01+00:00,2,66,16.406171,48.217296,8,31,15,0.0,18.4,1
2019-06-20 06:52:01+00:00,2,66,16.406171,48.217296,7,32,15,0.0,18.4,1
2019-06-20 07:07:01+00:00,2,66,16.406171,48.217296,8,31,82,0.0,20.2,1
2019-06-20 07:24:01+00:00,2,66,16.406171,48.217296,10,29,82,0.0,20.2,1
2019-06-20 07:37:01+00:00,2,66,16.406171,48.217296,10,29,82,0.0,20.2,1
2019-06-20 07:52:01+00:00,2,66,16.406171,48.217296,10,29,82,0.0,20.2,1
2019-06-20 08:07:01+00:00,2,66,16.406171,48.217296,10,29,90,0.0,23.0,1
2019-06-20 08:24:01+00:00,2,66,16.406171,48.217296,10,29,90,0.0,23.0,1
2019-06-20 08:37:01+00:00,2,66,16.406171,48.217296,10,29,90,0.0,23.0,1
2019-06-20 08:52:01+00:00,2,66,16.406171,48.217296,9,30,90,0.0,23.0,1
2019-06-20 09:07:01+00:00,2,66,16.406171,48.217296,9,30,99,0.0,25.0,1
2019-06-20 09:24:01+00:00,2,66,16.406171,48.217296,9,30,99,0.0,25.0,1
2019-06-20 09:37:01+00:00,2,66,16.406171,48.217296,9,30,99,0.0,25.0,1
2019-06-20 09:52:01+00:00,2,66,16.406171,48.217296,8,31,99,0.0,25.0,1
2019-06-20 10:07:01+00:00,2,66,16.406171,48.217296,6,33,100,0.0,26.3,1
2019-06-20 10:24:02+00:00,2,66,16.406171,48.217296,7,32,100,0.0,26.3,1
2019-06-20 10:37:01+00:00,2,66,16.406171,48.217296,6,33,100,0.0,26.3,1
2019-06-20 10:52:01+00:00,2,66,16.406171,48.217296,4,35,100,0.0,26.3,1
2019-06-20 11:07:01+00:00,2,66,16.406171,48.217296,1,38,100,0.0,27.5,1
2019-06-20 11:24:01+00:00,2,66,16.406171,48.217296,0,39,100,0.0,27.5,1
2019-06-20 11:37:01+00:00,2,66,16.406171,48.217296,0,39,100,0.0,27.5,1
2019-06-20 11:52:01+00:00,2,66,16.406171,48.217296,0,39,100,0.0,27.5,1
2019-06-20 12:07:01+00:00,2,66,16.406171,48.217296,1,38,100,0.0,27.2,1
2019-06-20 12:24:01+00:00,2,66,16.406171,48.217296,3,36,100,0.0,27.2,1
2019-06-20 12:37:01+00:00,2,66,16.406171,48.217296,4,35,100,0.0,27.2,1
2019-06-20 12:52:01+00:00,2,66,16.406171,48.217296,2,37,100,0.0,27.2,1
2019-06-20 13:07:01+00:00,2,66,16.406171,48.217296,0,39,100,0.0,28.6,1
2019-06-20 13:24:01+00:00,2,66,16.406171,48.217296,1,38,100,0.0,28.6,1
2019-06-20 13:37:01+00:00,2,66,16.406171,48.217296,3,36,100,0.0,28.6,1
2019-06-20 13:52:01+00:00,2,66,16.406171,48.217296,1,38,100,0.0,28.6,1
2019-06-20 14:07:01+00:00,2,66,16.406171,48.217296,1,38,100,0.0,29.5,1
2019-06-20 14:24:01+00:00,2,66,16.406171,48.217296,0,39,100,0.0,29.5,1
2019-06-20 14:37:01+00:00,2,66,16.406171,48.217296,9,30,100,0.0,29.5,1
2019-06-20 14:52:01+00:00,2,66,16.406171,48.217296,9,30,100,0.0,29.5,1
2019-06-20 15:07:01+00:00,2,66,16.406171,48.217296,13,26,100,0.0,29.4,1
2019-06-20 15:24:01+00:00,2,66,16.406171,48.217296,13,26,100,0.0,29.4,1
2019-06-20 15:37:01+00:00,2,66,16.406171,48.217296,15,24,100,0.0,29.4,1
2019-06-20 15:52:01+00:00,2,66,16.406171,48.217296,15,24,100,0.0,29.4,1
2019-06-20 16:07:01+00:00,2,66,16.406171,48.217296,15,24,54,0.0,28.4,1
2019-06-20 16:24:01+00:00,2,66,16.406171,48.217296,11,28,54,0.0,28.4,1
2019-06-20 16:37:02+00:00,2,66,16.406171,48.217296,10,29,54,0.0,28.4,1
2019-06-20 16:52:01+00:00,2,66,16.406171,48.217296,10,29,54,0.0,28.4,1
2019-06-20 17:07:01+00:00,2,66,16.406171,48.217296,11,28,3,0.6,23.5,1
2019-06-20 17:24:01+00:00,2,66,16.406171,48.217296,11,28,3,0.6,23.5,1
2019-06-20 17:37:01+00:00,2,66,16.406171,48.217296,9,30,3,0.6,23.5,1
2019-06-20 17:52:01+00:00,2,66,16.406171,48.217296,9,30,3,0.6,23.5,1
2019-06-20 18:07:01+00:00,2,66,16.406171,48.217296,9,30,35,0.0,23.8,1
2019-06-20 18:24:01+00:00,2,66,16.406171,48.217296,9,30,35,0.0,23.8,1
2019-06-20 18:37:01+00:00,2,66,16.406171,48.217296,9,30,35,0.0,23.8,1
2019-06-20 18:52:01+00:00,2,66,16.406171,48.217296,10,29,35,0.0,23.8,1
2019-06-20 19:07:01+00:00,2,66,16.406171,48.217296,10,29,0,0.0,22.8,1
2019-06-20 19:24:01+00:00,2,66,16.406171,48.217296,8,31,0,0.0,22.8,1
2019-06-20 19:37:01+00:00,2,66,16.406171,48.217296,8,31,0,0.0,22.8,1
2019-06-20 19:52:01+00:00,2,66,16.406171,48.217296,8,31,0,0.0,22.8,1
2019-06-20 20:07:01+00:00,2,66,16.406171,48.217296,10,29,12,0.0,22.7,1
2019-06-20 20:24:01+00:00,2,66,16.406171,48.217296,11,28,12,0.0,22.7,1
2019-06-20 20:37:01+00:00,2,66,16.406171,48.217296,11,28,12,0.0,22.7,1
2019-06-20 20:52:01+00:00,2,66,16.406171,48.217296,13,26,12,0.0,22.7,1
2019-06-20 21:07:01+00:00,2,66,16.406171,48.217296,16,23,0,0.0,22.4,1
2019-06-20 21:24:01+00:00,2,66,16.406171,48.217296,17,22,0,0.0,22.4,1
2019-06-20 21:37:01+00:00,2,66,16.406171,48.217296,17,22,0,0.0,22.4,1
2019-06-20 21:52:01+00:00,2,66,16.406171,48.217296,17,22,0,0.0,22.4,1
2019-06-20 22:07:01+00:00,2,66,16.406171,48.217296,17,22,0,1.3,18.5,1
2019-06-20 22:24:01+00:00,2,66,16.406171,48.217296,17,22,0,1.3,18.5,1
2019-06-20 22:37:01+00:00,2,66,16.406171,48.217296,17,22,0,1.3,18.5,1
2019-06-20 22:52:01+00:00,2,66,16.406171,48.217296,17,22,0,1.3,18.5,1
2019-06-20 23:07:01+00:00,2,66,16.406171,48.217296,19,20,0,0.0,18.6,1
2019-06-20 23:24:01+00:00,2,66,16.406171,48.217296,22,17,0,0.0,18.6,1
2019-06-20 23:37:01+00:00,2,66,16.406171,48.217296,22,17,0,0.0,18.6,1
2019-06-20 23:52:01+00:00,2,66,16.406171,48.217296,22,17,0,0.0,18.6,1
2019-06-21 00:07:01+00:00,2,66,16.406171,48.217296,22,17,0,0.0,19.5,0
2019-06-21 00:24:01+00:00,2,66,16.406171,48.217296,22,17,0,0.0,19.5,0
2019-06-21 00:37:01+00:00,2,66,16.406171,48.217296,22,17,0,0.0,19.5,0
2019-06-21 00:52:01+00:00,2,66,16.406171,48.217296,23,16,0,0.0,19.5,0
2019-06-21 01:07:01+00:00,2,66,16.406171,48.217296,23,16,0,0.0,18.7,0
2019-06-21 01:37:01+00:00,2,66,16.406171,48.217296,23,16,0,0.0,18.7,0
2019-06-21 01:52:01+00:00,2,66,16.406171,48.217296,23,16,0,0.0,18.7,0
2019-06-21 02:07:01+00:00,2,66,16.406171,48.217296,23,16,0,0.2,18.0,0
2019-06-21 02:24:01+00:00,2,66,16.406171,48.217296,23,16,0,0.2,18.0,0
2019-06-21 02:37:01+00:00,2,66,16.406171,48.217296,23,16,0,0.2,18.0,0
2019-06-21 02:52:01+00:00,2,66,16.406171,48.217296,23,16,0,0.2,18.0,0
2019-06-21 03:07:01+00:00,2,66,16.406171,48.217296,23,16,0,0.1,18.3,0
2019-06-21 03:24:01+00:00,2,66,16.406171,48.217296,23,16,0,0.1,18.3,0
2019-06-21 03:37:01+00:00,2,66,16.406171,48.217296,23,16,0,0.1,18.3,0
2019-06-21 03:52:01+00:00,2,66,16.406171,48.217296,23,16,0,0.1,18.3,0
2019-06-21 04:07:01+00:00,2,66,16.406171,48.217296,23,16,0,0.0,18.5,0
2019-06-21 04:24:01+00:00,2,66,16.406171,48.217296,22,17,0,0.0,18.5,0
2019-06-21 04:37:01+00:00,2,66,16.406171,48.217296,22,17,0,0.0,18.5,0
2019-06-21 04:52:01+00:00,2,66,16.406171,48.217296,22,17,0,0.0,18.5,0
2019-06-21 05:07:01+00:00,2,66,16.406171,48.217296,22,17,4,0.0,18.6,0
2019-06-21 05:24:01+00:00,2,66,16.406171,48.217296,21,18,4,0.0,18.6,0
2019-06-21 05:37:01+00:00,2,66,16.406171,48.217296,21,18,4,0.0,18.6,0
2019-06-21 05:52:01+00:00,2,66,16.406171,48.217296,21,18,4,0.0,18.6,0
2019-06-21 06:07:01+00:00,2,66,16.406171,48.217296,21,18,18,0.0,18.8,0
2019-06-21 06:24:01+00:00,2,66,16.406171,48.217296,21,18,18,0.0,18.8,0
2019-06-21 06:37:01+00:00,2,66,16.406171,48.217296,21,18,18,0.0,18.8,0
2019-06-21 06:52:01+00:00,2,66,16.406171,48.217296,21,18,18,0.0,18.8,0
2019-06-21 07:07:01+00:00,2,66,16.406171,48.217296,21,18,100,0.0,21.1,0
2019-06-21 07:24:01+00:00,2,66,16.406171,48.217296,21,18,100,0.0,21.1,0
2019-06-21 07:37:01+00:00,2,66,16.406171,48.217296,22,18,100,0.0,21.1,0
2019-06-21 07:52:01+00:00,2,66,16.406171,48.217296,22,18,100,0.0,21.1,0
2019-06-21 08:07:01+00:00,2,66,16.406171,48.217296,22,18,100,0.0,22.6,0
2019-06-21 08:24:01+00:00,2,66,16.406171,48.217296,22,18,100,0.0,22.6,0
2019-06-21 08:37:01+00:00,2,66,16.406171,48.217296,22,18,100,0.0,22.6,0
2019-06-21 08:52:01+00:00,2,66,16.406171,48.217296,22,18,100,0.0,22.6,0
2019-06-21 09:07:01+00:00,2,66,16.406171,48.217296,21,19,100,0.0,24.3,0
2019-06-21 09:24:01+00:00,2,66,16.406171,48.217296,18,22,100,0.0,24.3,0
2019-06-21 09:37:01+00:00,2,66,16.406171,48.217296,18,22,100,0.0,24.3,0
2019-06-21 09:52:01+00:00,2,66,16.406171,48.217296,17,23,100,0.0,24.3,0
2019-06-21 10:07:01+00:00,2,66,16.406171,48.217296,17,23,100,0.0,25.1,0
2019-06-21 10:24:01+00:00,2,66,16.406171,48.217296,18,22,100,0.0,25.1,0
2019-06-21 10:37:01+00:00,2,66,16.406171,48.217296,20,20,100,0.0,25.1,0
2019-06-21 10:52:01+00:00,2,66,16.406171,48.217296,20,20,100,0.0,25.1,0
2019-06-21 11:07:01+00:00,2,66,16.406171,48.217296,21,19,100,0.0,25.8,0
2019-06-21 11:24:01+00:00,2,66,16.406171,48.217296,20,20,100,0.0,25.8,0
2019-06-21 11:37:01+00:00,2,66,16.406171,48.217296,20,20,100,0.0,25.8,0
2019-06-21 11:52:01+00:00,2,66,16.406171,48.217296,20,20,100,0.0,25.8,0
2019-06-21 12:07:01+00:00,2,66,16.406171,48.217296,20,20,100,0.0,26.7,0
2019-06-21 12:24:01+00:00,2,66,16.406171,48.217296,21,19,100,0.0,26.7,0
2019-06-21 12:37:01+00:00,2,66,16.406171,48.217296,21,19,100,0.0,26.7,0
2019-06-21 12:52:01+00:00,2,66,16.406171,48.217296,18,22,100,0.0,26.7,0
2019-06-21 13:07:01+00:00,2,66,16.406171,48.217296,20,20,100,0.0,27.4,0
2019-06-21 13:24:01+00:00,2,66,16.406171,48.217296,17,23,100,0.0,27.4,0
2019-06-21 13:37:01+00:00,2,66,16.406171,48.217296,18,22,100,0.0,27.4,0
2019-06-21 13:52:01+00:00,2,66,16.406171,48.217296,20,20,100,0.0,27.4,0
2019-06-21 14:07:01+00:00,2,66,16.406171,48.217296,20,20,95,0.0,28.0,0
2019-06-21 14:24:01+00:00,2,66,16.406171,48.217296,19,21,95,0.0,28.0,0
2019-06-21 14:37:01+00:00,2,66,16.406171,48.217296,19,21,95,0.0,28.0,0
2019-06-21 14:52:01+00:00,2,66,16.406171,48.217296,19,21,95,0.0,28.0,0
2019-06-21 15:07:01+00:00,2,66,16.406171,48.217296,19,21,99,0.0,28.7,0
2019-06-21 15:24:01+00:00,2,66,16.406171,48.217296,19,21,99,0.0,28.7,0
2019-06-21 15:37:01+00:00,2,66,16.406171,48.217296,23,17,99,0.0,28.7,0
2019-06-21 15:52:01+00:00,2,66,16.406171,48.217296,24,16,99,0.0,28.7,0
2019-06-21 16:07:02+00:00,2,66,16.406171,48.217296,23,17,99,0.0,28.5,0
2019-06-21 16:24:01+00:00,2,66,16.406171,48.217296,20,20,99,0.0,28.5,0
2019-06-21 16:37:01+00:00,2,66,16.406171,48.217296,18,22,99,0.0,28.5,0
2019-06-21 16:52:01+00:00,2,66,16.406171,48.217296,12,28,99,0.0,28.5,0
2019-06-21 17:07:01+00:00,2,66,16.406171,48.217296,12,28,100,0.0,28.7,0
2019-06-21 17:24:01+00:00,2,66,16.406171,48.217296,11,29,100,0.0,28.7,0
2019-06-21 17:37:01+00:00,2,66,16.406171,48.217296,9,31,100,0.0,28.7,0
2019-06-21 17:52:01+00:00,2,66,16.406171,48.217296,8,32,100,0.0,28.7,0
2019-06-21 18:07:01+00:00,2,66,16.406171,48.217296,15,25,87,0.0,27.3,0
2019-06-21 18:24:01+00:00,2,66,16.406171,48.217296,13,27,87,0.0,27.3,0
2019-06-21 18:37:01+00:00,2,66,16.406171,48.217296,15,25,87,0.0,27.3,0
2019-06-21 18:52:01+00:00,2,66,16.406171,48.217296,17,23,87,0.0,27.3,0
2019-06-21 19:07:01+00:00,2,66,16.406171,48.217296,22,18,66,0.0,25.4,0
2019-06-21 19:24:01+00:00,2,66,16.406171,48.217296,23,17,66,0.0,25.4,0
2019-06-21 19:37:01+00:00,2,66,16.406171,48.217296,22,18,66,0.0,25.4,0
2019-06-21 19:52:01+00:00,2,66,16.406171,48.217296,20,20,66,0.0,25.4,0
2019-06-21 20:07:01+00:00,2,66,16.406171,48.217296,19,21,28,0.0,23.8,0
2019-06-21 20:24:01+00:00,2,66,16.406171,48.217296,20,20,28,0.0,23.8,0
2019-06-21 20:37:01+00:00,2,66,16.406171,48.217296,26,14,28,0.0,23.8,0
2019-06-21 20:52:01+00:00,2,66,16.406171,48.217296,25,15,28,0.0,23.8,0
2019-06-21 21:07:01+00:00,2,66,16.406171,48.217296,23,17,0,0.0,23.0,0
